mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,driver,window_start_unix,window_end_unix,adb,event_count,n_samples,n_beats,ODI-3%,CVHRI,CEI
764.3589743589744,87.40341336198387,36.12299962392222,57,14.652956298200515,162,41.645244215938305,36.12545976437754,772.0,452.0,0.04726242639418732,0.11434864545848275,79.56989194745461,119.04761904761905,62.76150627615063,9.490654212536278,2071.1033868609575,498.96161396418603,4.150827095508022,80.58564223846518,19.414357761534813,5675.688225704091,3105.623224878948,18,1648499300.0,1648499600.0,0,0,74972,390,31.0,9.0,10.7
796.9569892473119,56.74711747617082,43.40460182692611,85,22.911051212938006,200,53.908355795148246,43.40494462994788,792.0,284.0,0.0544633464736181,0.07120474284285502,75.6646974210183,89.28571428571429,62.76150627615063,5.34146230225619,860.7414271838583,1052.8528818344018,0.8175324796415765,44.98035049160699,55.01964950839302,2688.22586795757,774.6315589393098,18,1648502900.0,1648503200.0,0,0,74971,372,31.0,9.0,10.7
586.6117647058824,31.228985651074186,13.058668600028755,5,0.9823182711198428,24,4.715127701375246,13.059132051096018,584.0,244.0,0.022261967517210733,0.05323620753963551,102.55402868811308,115.38461538461539,78.53403141361257,5.142430310748418,695.0312315943987,37.491320874978676,18.53845677809275,94.88188851679813,5.118111483201874,1143.6692204720987,411.14666800272107,18,1648506500.0,1648506800.0,0,0,74971,510,31.0,9.0,10.7
496.2928452579035,14.206832818202244,5.973258928108024,0,0.0,1,0.16666666666666666,5.973273809227232,496.0,80.0,0.012035784650740152,0.02862590696994538,120.99473913023897,130.43478260869566,111.11111111111111,3.4420205702230535,68.12703269065827,16.69177231870276,4.081473877661478,80.32067026072748,19.67932973927253,131.32891783042882,46.51011282106779,18,1648526300.0,1648526600.0,0,0,74951,601,31.0,9.0,10.7
608.2281059063137,39.241129301462095,15.843106229327399,13,2.6530612244897958,47,9.591836734693878,15.843108332415488,604.0,256.0,0.0260479714412537,0.06451712592759808,99.03169414380928,111.94029850746269,75.75757575757575,5.99694801178385,492.0865090388139,93.7959449303809,5.246351634967377,83.99065473032368,16.00934526967633,827.1108227265403,241.22836875734555,18,1648538600.0,1648538900.0,0,0,74951,491,31.0,9.0,10.7
522.6830122591944,24.40023098894526,5.571841441695952,0,0.0,1,0.17543859649122806,5.5718591183812,524.0,132.0,0.010660111363286777,0.04668265548459298,115.0440157713062,129.31034482758622,100.67114093959732,5.404748007617078,106.66259159756048,10.562520729954384,10.098213705282935,90.98954096077657,9.01045903922343,289.0068152290722,171.78170290155734,18,1648543100.0,1648543400.0,0,0,74951,571,31.0,9.0,10.7
644.0344827586207,30.853077889938945,15.193407967198176,3,0.6479481641468683,61,13.174946004319654,15.19349639198927,640.0,176.0,0.023591122523300787,0.04790594093313859,93.3713149292395,104.8951048951049,80.21390374331551,4.368568164468357,333.1622917624258,122.5641006651536,2.718269786620706,73.10577076471809,26.8942292352819,833.5804274937418,377.8540350661625,18,1648551200.0,1648551500.0,0,0,74951,464,31.0,9.0,10.7
575.8378378378378,15.920643289248034,6.444451654625136,0,0.0,1,0.19342359767891681,6.444525963452783,576.0,116.0,0.011191563909121984,0.027647789435003157,104.27469287131875,112.78195488721805,92.5925925925926,2.8517251461358186,51.35403393233554,11.354540976180086,4.522774988444504,81.89316055619982,18.106839443800173,123.68241333893855,60.973838430422916,18,1648554200.0,1648554500.0,0,0,74951,518,31.0,9.0,10.7
570.9369024856596,15.121533058342136,6.881554574925929,0,0.0,4,0.7662835249042146,6.88159297249412,568.0,116.0,0.012053158488326943,0.02648547149870374,105.16207165379613,112.78195488721805,92.5925925925926,2.7108913096351634,109.31270625978041,14.004685402588057,7.805438188535066,88.6433817535392,11.356618246460792,189.23652238137285,65.91913071900439,18,1648555100.0,1648555400.0,0,0,74951,523,31.0,9.0,10.7
608.4154786150713,26.898267995319163,13.707921263735118,2,0.40816326530612246,38,7.755102040816326,13.708332041023034,604.0,168.0,0.02253120198754171,0.04421036107849748,98.80611644330685,109.48905109489051,83.79888268156425,4.294512058382018,157.1992175508013,79.79489142214089,1.9700411235497068,66.3304325293372,33.6695674706628,489.2379227006613,252.2438137277191,18,1648560374.0,1648560674.0,1,1,74952,491,31.0,9.0,10.7
606.2764227642276,19.149024665226694,10.78571383736318,1,0.20366598778004075,22,4.480651731160896,10.785824596198442,604.0,140.0,0.01779027551000923,0.031584643483115425,99.06182459680686,105.63380281690141,84.7457627118644,3.0798089315514146,160.8878469596412,46.79894195282496,3.4378522301171253,77.46657734086816,22.533422659131837,256.0427114721552,48.35592255968902,18,1648560655.0,1648560955.0,1,1,74952,492,31.0,9.0,10.7
581.5126705653022,22.59053692753813,11.113011447735488,0,0.0,27,5.2734375,11.113055385446435,580.0,132.0,0.019110598870774684,0.03884788426979129,103.3337405269636,113.63636363636364,90.9090909090909,3.988478270167713,172.3191911896743,65.47517384183125,2.631824874660841,72.46563271877515,27.534367281224846,341.37926115604716,103.5848961245416,18,1648568000.0,1648568300.0,0,0,74951,513,31.0,9.0,10.7
539.1985559566787,15.67182420333814,5.80819665727911,0,0.0,4,0.7233273056057866,5.8082687208370345,536.0,112.0,0.010772040571458233,0.029065033706427944,111.36739059334148,119.04761904761905,97.40259740259741,3.1428075931084756,109.15699650872664,18.184605006949205,6.00271473958398,85.71982385135098,14.280176148649007,218.64436473957934,91.30276322390351,18,1648572500.0,1648572800.0,0,0,74951,554,31.0,9.0,10.7
730.2997542997543,40.440658647710784,26.363066664233656,25,6.157635467980295,129,31.773399014778324,26.363132938350162,728.0,248.0,0.03609905765835615,0.0553754241455102,82.40042174908895,93.75,67.56756756756756,4.39986814781363,687.9570224178926,346.6507814830008,1.9845823496337018,66.49447450753938,33.50552549246061,1515.2059268379455,480.5981229370519,18,1648579400.0,1648579700.0,0,0,74951,407,31.0,9.0,10.7
734.0935960591133,52.511079215435686,40.80580991534327,20,4.938271604938271,137,33.82716049382716,40.80595454006591,728.0,688.0,0.05558685535349635,0.07153185846782295,82.0775354364549,94.9367088607595,45.45454545454545,4.960664666316239,1648.9234294791531,913.9986529889704,1.804076432811823,64.33763401387611,35.66236598612391,3251.0311034960605,688.1090210279374,18,1648579700.0,1648580000.0,0,0,74951,406,31.0,9.0,10.7
688.4884792626729,20.86758220442561,13.743636348107346,2,0.4618937644341801,39,9.006928406466512,13.743946809523177,684.0,132.0,0.019962493525297716,0.030309268539647105,87.22559570661318,93.75,77.72020725388602,2.585100740683161,116.9384840376436,100.82565042431133,1.159808873491255,53.69960683680611,46.300393163193895,362.0846025125441,144.32046805058917,18,1648584200.0,1648584500.0,0,0,74951,434,31.0,9.0,10.7
696.9906542056075,23.904374415546776,15.522092774319326,0,0.0,70,16.39344262295082,15.522138001895323,692.0,152.0,0.022270224009799132,0.03429654941756959,86.18329740839472,94.33962264150944,76.14213197969544,2.891528238610709,159.79504230043943,104.10722706434011,1.534908255712961,60.55084053845795,39.449159461542045,432.36447724312995,168.46220787835037,18,1648584500.0,1648584800.0,0,0,74951,428,31.0,9.0,10.7
693.3581395348838,24.05155915312149,13.070678156010578,1,0.2331002331002331,40,9.324009324009324,13.071080554152623,692.0,140.0,0.01885184554539292,0.03468850768703124,86.63769759440981,93.75,76.92307692307692,2.9572216757436167,218.8452632592202,72.44293376455481,3.0209331937119552,75.13015133989724,24.869848660102765,513.0046625870398,221.71646556326473,18,1648591700.0,1648592000.0,0,0,74952,430,31.0,9.0,10.7
694.8,50.56484677721994,22.316782095582244,17,3.9627039627039626,106,24.708624708624708,22.317062576676214,696.0,276.0,0.03212012460661516,0.07277611798678749,86.81706891310398,103.44827586206897,70.09345794392523,6.37739201003636,1180.6273232221124,228.6729843612221,5.162950606168416,83.7740059282787,16.225994071721313,2521.392277804737,1112.0919702214028,18,1648592600.0,1648592900.0,0,0,74951,430,31.0,9.0,10.7
732.9631449631449,34.49760636996803,17.173292726264012,2,0.49261083743842365,76,18.7192118226601,17.173699676864416,728.0,208.0,0.023430509152991517,0.04706594950514552,82.03510213672959,92.02453987730061,69.76744186046511,3.7441883972495256,314.861020576279,109.89739268782535,2.865045410773971,74.12708277081404,25.87291722918596,835.23036827367,410.4719550095657,18,1648593605.0,1648593905.0,1,1,74951,407,31.0,9.0,10.7
708.7109004739336,50.36066429243977,14.480819909792537,3,0.7125890736342043,39,9.263657957244655,14.489245745734491,708.0,324.0,0.020444508100616418,0.07105953112723717,85.12438685723801,111.94029850746269,69.76744186046511,6.601149287724332,230.5426354936625,45.80388196654808,5.033255383507331,83.4252002205372,16.57479977946279,571.1551062174113,294.8085887572008,18,1648593794.0,1648594094.0,1,1,74951,422,31.0,9.0,10.7
728.7317073170732,40.72366438078386,21.554204609491435,15,3.667481662591687,71,17.359413202933986,21.555183062790622,724.0,312.0,0.029579038274798027,0.05588293191017264,82.58536906696922,97.40259740259741,64.65517241379311,4.511997496028185,585.3905373566329,194.2082224615543,3.0142417758471454,75.08869530438372,24.911304695616273,1157.962286131138,378.3635263129508,18,1648594414.0,1648594714.0,1,1,74952,410,31.0,9.0,10.7
730.9434889434889,58.564723579095066,23.513534639494114,15,3.6945812807881775,95,23.399014778325125,23.513542895688627,736.0,472.0,0.03216875620531934,0.08012209488827235,82.63636162667929,107.9136690647482,58.36575875486381,6.978256294026178,929.8648991585845,298.0177162409597,3.120166515224048,75.72913627871611,24.270863721283888,3320.935424183528,2093.052808783984,18,1648595067.0,1648595367.0,1,1,74953,407,31.0,9.0,10.7
742.1861042183623,52.236142016759636,24.78289333760516,16,3.9800995024875623,95,23.6318407960199,24.78354051779154,748.0,418.0,0.03339262265478882,0.07038146055263651,81.28258265216579,115.83011583011583,64.1025641025641,6.342171163694383,446.6470044851801,268.1903262155199,1.6654105716186458,62.48232783916957,37.517672160830436,2218.8724337949884,1504.0351030942884,18,1648598300.0,1648598600.0,0,0,75000,403,31.0,9.0,10.7
553.6148148148148,37.54072325572651,13.255138363581144,6,1.1131725417439704,43,7.977736549165121,13.255306635037467,546.0,272.0,0.02394319349902403,0.06781018544144984,108.83604540863273,125.0,79.7872340425532,6.801600037629541,738.6079336489746,99.7637567420473,7.403569770921371,88.10029514528134,11.899704854718657,1301.5354451348092,463.1637547437872,18,1648601900.0,1648602200.0,0,0,75010,540,31.0,9.0,10.7
493.75736648250466,127.66170157945852,89.16581540129579,385,53.250345781466116,573,79.25311203319502,89.16749761551434,470.0,764.0,0.18058970593337734,0.25855148752293494,128.84613914286246,200.0,56.390977443609025,29.780436830461934,8896.90622141708,4970.476880463375,1.789950227187791,64.15706666537997,35.84293333462003,16599.401886191445,2732.0187843109893,18,1648615100.0,1648615400.0,0,0,75010,724,31.0,9.0,10.7
488.554788213628,113.87599277520057,87.96001240190263,412,56.984785615491006,574,79.39142461964039,87.96029078791226,473.0,680.0,0.18004181498155797,0.2330874561511954,129.13126814250109,197.3684210526316,60.97560975609756,28.24769500882839,5342.900493594902,5148.899430106067,1.037678161347354,50.92453661383014,49.075463386169865,11881.724206402232,1389.9242827012636,18,1648628300.0,1648628600.0,0,0,75010,724,31.0,9.0,10.7
508.52714825306896,128.41292632775617,98.38473648941952,394,55.88652482269504,575,81.56028368794327,98.38474057942628,491.0,748.0,0.1934699866416277,0.25251931341107353,124.99304540444591,200.0,57.25190839694657,29.18962943349986,7101.853867181224,6381.427006249758,1.1128943197541716,52.6715562321003,47.3284437678997,15871.66723006936,2388.386356638379,18,1648637600.0,1648637900.0,0,0,75010,706,31.0,9.0,10.7
493.6056944444444,133.14719088208003,96.49891860288702,404,56.18915159944367,582,80.94575799721837,96.49893159245624,468.0,1013.3333333333333,0.1954980112234448,0.2697440333056486,129.21220353569035,200.0,45.68527918781726,30.168879409425323,7354.90918855306,6934.653999259559,1.0606021856805505,51.47049697660433,48.52950302339566,19617.917088474278,5328.353900661657,18,1648642400.0,1648642700.0,0,0,75010,720,31.0,9.0,10.7
515.1951506591338,145.59400761251314,106.63677514249908,416,58.84016973125884,582,82.31966053748232,106.63716551904203,487.0,808.0,0.20698402417532824,0.28259972444663367,124.91856531807505,200.0,54.151624548736464,31.63666894115551,7957.770480162458,9070.309762740164,0.8773427466448946,46.73322163535899,53.26677836464101,18669.00542411227,1640.9251812096497,18,1648643900.0,1648644200.0,0,0,75010,708,31.0,9.0,10.7
509.08843537414964,37.06082760398882,9.922267235626276,3,0.5110732538330494,10,1.7035775127768313,9.923729584113175,508.0,192.0,0.019493134973336854,0.07279840795588162,118.49241038785078,141.50943396226415,97.40259740259741,8.753371616546367,123.07791448282592,29.58048586985301,4.160780692526114,80.62308670763304,19.376913292366957,281.49294992208223,128.83454956940332,18,1648651100.0,1648651400.0,0,0,75010,588,31.0,9.0,10.7
587.4027504911592,19.358737073510856,8.578974134335315,0,0.0,6,1.1811023622047243,8.579411355833129,588.0,116.0,0.014605671064119839,0.032956497151782095,102.25717329344342,111.94029850746269,92.02453987730061,3.4247073168436777,93.7642565643304,27.813675987545533,3.3711565708292697,77.12275953065927,22.877240469340727,281.9311872902349,160.35325473835897,18,1648656200.0,1648656500.0,0,0,75010,509,31.0,9.0,10.7
583.8125,28.385313586382313,9.816502640821607,0,0.0,17,3.3268101761252447,9.817114334425668,580.0,140.0,0.01681552610542883,0.04862059922729012,103.0109886606544,112.78195488721805,89.28571428571429,4.911903167152268,184.18475744853595,42.212779782689076,4.363246353277776,81.35457642386976,18.645423576130245,384.4003797885074,158.00284255728235,18,1648661900.0,1648662200.0,0,0,75010,512,31.0,9.0,10.7
580.1240310077519,23.151005430807732,9.953603367719912,2,0.3883495145631068,13,2.5242718446601944,9.95367912660137,582.0,168.0,0.017157846588962224,0.03990699263154361,103.5930074824654,117.1875,88.23529411764706,4.194546645737241,104.69802972305843,59.355319611705795,1.7639199048708405,63.81950148997786,36.18049851002215,279.4755115260906,115.4221621913264,18,1648663100.0,1648663400.0,0,0,75011,516,31.0,9.0,10.7
617.3078512396694,45.63807311717422,27.724271019195733,9,1.8633540372670807,27,5.590062111801243,27.724290809634255,624.0,626.0,0.044911612178524386,0.07393081592194957,97.69093600654222,132.15859030837004,55.55555555555556,6.882373224669858,487.7311734122396,367.9004300158309,1.3257151490452248,57.00247296361596,42.99752703638404,1498.3113144961962,642.6797110681258,18,1648665800.0,1648666100.0,0,0,75010,484,31.0,9.0,10.7
653.6192560175054,25.20241523457231,12.969493291285014,3,0.6578947368421053,34,7.456140350877193,12.969600083109327,652.0,204.0,0.019842744784070394,0.038558250851008176,91.92590129586995,99.33774834437087,74.25742574257426,3.368287726076802,229.0171603914506,147.07591449430814,1.5571357225884432,60.89374564022919,39.106254359770816,622.7521000619845,246.6590251762258,18,1648670300.0,1648670600.0,0,0,75010,457,31.0,9.0,10.7
769.979381443299,50.37245861278266,40.91287184347187,75,19.37984496124031,197,50.90439276485788,40.91309248823541,768.0,344.0,0.05313530917093555,0.06542052920736822,78.25153009176498,92.02453987730061,60.24096385542169,5.033362809946772,666.4444411449035,1165.5190977447803,0.5718005328565094,36.378695699851214,63.621304300148786,2221.6994586766923,389.7359197870088,18,1648680200.0,1648680500.0,0,0,75010,388,31.0,9.0,10.7
491.45394736842104,23.650207341419193,7.277051292959048,1,0.16474464579901152,8,1.3179571663920921,7.277054276672277,492.0,212.0,0.014807194683527477,0.048122936987399334,122.35985643236472,138.88888888888889,93.16770186335404,5.714496134293807,156.6179155353534,25.168134131167513,6.222865577524166,86.15507945888179,13.844920541118213,403.0437895061204,221.2577398395995,18,1648690400.0,1648690700.0,0,0,74966,608,31.0,9.0,10.7
549.4795186891961,195.29647243095076,127.72928525557506,389,59.84615384615385,554,85.23076923076923,127.73789503925539,514.0,1228.0,0.23247071218228282,0.3554208406108344,120.02485667610637,200.0,39.26701570680628,33.81098211581889,11789.805298257412,9180.35077230783,1.2842434445774011,56.221829053557556,43.778170946442444,26977.021324833575,6006.865254268335,18,1648697000.0,1648697300.0,0,0,74967,651,31.0,9.0,10.7
